=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.06.16 15:02:32 =~=~=~=~=~=~=~=~=~=~=~=
moomomoo=55B5==50.5151,0.1882
0.6611,0.2089
0.6585,0.2117
0.6544,0.2130
0.6512,0.2147
0.6504,0.2149
0.6480,0.2160
0.6474,0.2162
0.6504,0.2158
0.6487,0.2149
0.6467,0.2158
0.6476,0.2164
0.6486,0.2149
0.6469,0.2152
0.6413,0.2152
0.6398,0.2152
0.6339,0.2152
0.6347,0.2166
0.6313,0.2171
0.6246,0.2169
0.6210,0.2188
0.6186,0.2190
0.6092,0.2194
0.6011,0.2199
0.5886,0.2220
0.5766,0.2237
0.5602,0.2222
0.5520,0.2233
0.5456,0.2243
0.5376,0.2271
0.5293,0.2263
0.5252,0.2282
0.5233,0.2269
0.5141,0.2297
0.5124,0.2289
0.5094,0.2297
0.5096,0.2314
0.5083,0.2304
0.5023,0.2310
0.5027,0.2286
0.5199,0.2274
0.5044,0.2306
0.4997,0.2271
0.4969,0.2321
0.5027,0.2291
0.4948,0.2308
0.4922,0.2321
0.5053,0.2276
0.5085,0.2261
0.5274,0.2241
0.5492,0.2151
0.6030,0.1871
0.6201,0.1978
0.6375,0.1993
0.6482,0.1963
0.6583,0.1749
0.6532,0.1991
0.6741,0.1888
0.6681,0.1729
0.6709,0.1854
0.6761,0.1987
0.6647,0.1819
0.6705,0.1869
0.6780,0.1952
0.6681,0.1736
0.6698,0.1837
0.6679,0.1941
0.6767,0.1791
0.6802,0.1800
0.6866,0.1854
0.6817,0.1995
0.6748,0.1967
0.6829,0.1973
0.6801,0.1821
0.6877,0.1826
0.6773,0.1912
0.6833,0.1802
0.6701,0.2049
0.6773,0.2001
0.6806,0.1892
0.6821,0.1982
0.6746,0.1920
0.6789,0.1824
0.6823,0.1873
0.6810,0.1875
0.5878,0.2231
0.5919,0.2222
0.5914,0.2235
0.5947,0.2222
0.5904,0.2227
0.5854,0.2254
0.5850,0.2233
0.5784,0.2229
0.5751,0.2254
0.5721,0.2231
0.5696,0.2231
0.5638,0.2235
0.5638,0.2250
0.5580,0.2248
0.5544,0.2257
0.5481,0.2246
0.5454,0.2243
0.5391,0.2252
0.5333,0.2267
0.5274,0.2263
0.5199,0.2276
0.5179,0.2301
0.5134,0.2282
0.5091,0.2302
0.5076,0.2297
0.5042,0.2288
0.4995,0.2282
0.5021,0.2181
0.4976,0.2254
0.5004,0.2288
0.4922,0.2286
0.4952,0.2171
0.5256,0.2003
0.5295,0.2123
0.5638,0.1877
0.6096,0.1650
0.6322,0.2027
0.6394,0.1939
0.6473,0.1832
0.6578,0.1616
0.6561,0.1931
0.6546,0.1661
0.6638,0.1614
0.6671,0.1822
0.6789,0.1661
0.6817,0.1903
0.6767,0.1989
0.6773,0.1997
0.6703,0.2070
0.6518,0.2123
0.6403,0.2162
0.6174,0.2188
0.5839,0.2250
0.5498,0.2252
0.5334,0.2280
0.5246,0.2265
0.5160,0.2314
0.5081,0.2301
0.5051,0.2265
0.5109,0.2314
0.5023,0.2306
0.4967,0.2325
0.4974,0.2156
0.4958,0.2280
0.4883,0.2233
0.4950,0.2317
0.4956,0.2314
0.5094,0.2160
0.5295,0.2199
0.5314,0.2184
0.5319,0.2252
0.5464,0.2109
0.5573,0.2081
0.5698,0.2151
0.5618,0.2126
0.5672,0.1984
0.5792,0.1959
0.6038,0.2074
0.5957,0.1929
0.6084,0.1980
0.6281,0.2121
0.6553,0.1959
0.6677,0.2025
0.6444,0.2044
0.6547,0.1973
0.6606,0.1897
0.6489,0.1948
0.6482,0.2006
0.6709,0.1766
0.6739,0.1642
0.6561,0.1961
0.6585,0.1920
0.6632,0.2010
0.6585,0.1987
0.6645,0.1879
0.6793,0.1719
0.6664,0.1761
0.6673,0.1937
0.6793,0.1787
0.6673,0.1774
0.6583,0.2068
0.6872,0.1852
0.6776,0.1869
0.6630,0.1819
0.6656,0.2040
0.6568,0.1867
0.6469,0.1984
0.6428,0.2091
0.6311,0.2004
0.6088,0.1987
0.5938,0.2032
0.5602,0.2169
0.5286,0.2224
0.5214,0.2212
0.5051,0.2312
0.5059,0.2205
0.4905,0.2342
0.4959,0.2299
0.5034,0.2143
0.5027,0.2304
0.5006,0.2314
0.5079,0.2316
0.5063,0.2295
0.5070,0.2301
0.5186,0.2304
0.5224,0.2288
0.5321,0.2257
0.5490,0.2246
0.5758,0.2243
0.6090,0.2203
0.6322,0.2184
0.6518,0.2152
0.6634,0.2121
0.6711,0.2070
0.6761,0.2042
0.6782,0.2001
0.6808,0.1847
0.4929,0.2207
0.4980,0.2293
0.5010,0.2317
0.5081,0.2293
0.5124,0.2310
0.5106,0.2295
0.5092,0.2306
0.5124,0.2293
0.5158,0.2297
0.5213,0.2295
0.5228,0.2271
0.5284,0.2269
0.5421,0.2250
0.5496,0.2254
0.5559,0.2261
0.5666,0.2235
0.5798,0.2233
0.5841,0.2231
0.5856,0.2227
0.5904,0.2224
0.5854,0.2239
0.5758,0.2226
0.5726,0.2229
0.5633,0.2252
0.5554,0.2267
0.5494,0.2244
0.5368,0.2278
0.5293,0.2291
0.5261,0.2286
0.5186,0.2295
0.5141,0.2289
0.5106,0.2314
0.5085,0.2301
0.5096,0.2314
0.5106,0.2325
0.5023,0.2327
0.5036,0.2329
0.4965,0.2308
0.4933,0.2334
0.4991,0.2316
0.4974,0.2302
0.5372,0.2295
0.5475,0.2246
0.5985,0.2173
0.6187,0.2184
0.6585,0.2066
0.6662,0.2001
0.6788,0.1792
0.6675,0.1879
0.6784,0.2003
0.7138,0.1984
0.6876,0.1888
0.7072,0.2008
0.6896,0.2078
0.6816,0.2078
0.6733,0.2064
0.6600,0.2085
0.6377,0.2196
0.5972,0.2231
0.5475,0.2261
0.5280,0.2267
0.5141,0.2308
0.5145,0.2291
0.5224,0.2297
0.5074,0.2321
0.4971,0.2348
0.4961,0.2331
0.5167,0.2243
0.5267,0.2308
0.5692,0.2201
0.6058,0.2040
0.6437,0.2012
0.6733,0.1986
0.6476,0.2019
0.6579,0.2068
0.6765,0.1952
0.6654,0.1982
0.6919,0.1980
0.6769,0.1821
0.6967,0.1927
0.6773,0.1986
0.6966,0.1950
0.6893,0.2076
0.6887,0.1991
0.6776,0.2046
0.6737,0.2047
0.6707,0.2115
0.6677,0.2119
0.6542,0.2126
0.6471,0.2154
0.6366,0.2154
0.6276,0.2192
0.6189,0.2197
0.6133,0.2203
0.6071,0.2205
0.6041,0.2203
0.6088,0.2216
0.6105,0.2211
0.6210,0.2183
0.6281,0.2175
0.6377,0.2143
0.6489,0.2160
0.6542,0.2109
0.6608,0.2126
0.6681,0.2040
0.6748,0.2004
0.6784,0.2096
0.6799,0.2010
0.6793,0.1987
0.6744,0.1907
0.6795,0.1926
0.6774,0.1922
0.6724,0.1959
0.6688,0.1942
0.6868,0.1796
0.6848,0.1731
0.6743,0.1792
0.6669,0.1991
0.6594,0.2021
0.6547,0.1987
0.6476,0.1903
0.6600,0.1791
0.6413,0.2001
0.6499,0.1881
0.6454,0.1950
0.6510,0.1939
0.6426,0.1802
0.6270,0.2098
0.6107,0.1978
0.5721,0.1909
0.5541,0.2109
0.5432,0.2218
0.5265,0.2184
0.5346,0.2004
0.5138,0.2231
0.5019,0.2297
0.4971,0.2244
0.5006,0.2338
0.4965,0.2291
0.4974,0.2254
0.4941,0.2267
0.5055,0.2306
0.5038,0.2331
0.4935,0.2321
0.4948,0.2317
0.5094,0.2340
0.4967,0.2306
0.5038,0.2263
0.4967,0.2314
0.5164,0.2237
0.5211,0.2286
0.5252,0.2271
0.5477,0.2231
0.5659,0.2147
0.6068,0.2046
0.6319,0.2034
0.6428,0.1978
0.6628,0.1858
0.6501,0.1901
0.6579,0.1929
0.6821,0.1811
0.6744,0.1978
0.6714,0.2044
0.6859,0.1738
0.6741,0.1989
0.6771,0.2087
0.6660,0.2132
0.6489,0.2154
0.6173,0.2201
0.5683,0.2241
0.5422,0.2278
0.5228,0.2295
0.5130,0.2286
0.5046,0.2299
0.5025,0.2310
0.5059,0.2319
0.5018,0.2319
0.5001,0.2319
0.4933,0.2323
0.5014,0.2297
0.5183,0.2214
0.5224,0.2256
0.5404,0.2128
0.5683,0.2008
0.5871,0.1991
0.6000,0.2001
0.6126,0.1911
0.6210,0.1809
0.6313,0.2081
0.6399,0.1871
0.6501,0.1905
0.6519,0.1813
0.6377,0.2019
0.6645,0.1929
0.6613,0.1882
0.6497,0.1939
0.6579,0.1879
0.6686,0.1766
0.6733,0.1552
0.6711,0.1757
0.6731,0.1815
0.6866,0.1727
0.6902,0.2019
0.6743,0.2025
0.6688,0.2124
0.6579,0.2139
0.6403,0.2166
0.6203,0.2199
0.5801,0.2233
0.6231,0.1755
0.6381,0.1961
0.6388,0.1918
0.6546,0.1937
0.6581,0.1644
0.6540,0.2025
0.6694,0.1942
0.6802,0.1716
0.6872,0.1976
0.6874,0.1864
0.6863,0.1991
0.6778,0.2021
0.6848,0.1901
0.6675,0.2042
0.6540,0.2128
0.6459,0.2167
0.6208,0.2183
0.5974,0.2235
0.5683,0.2252
0.5486,0.2263
0.5379,0.2272
0.5304,0.2280
0.5241,0.2289
0.5239,0.2301
0.5184,0.2308
0.5130,0.2314
0.5124,0.2314
0.5091,0.2308
0.5117,0.2316
0.5083,0.2317
0.5091,0.2316
0.5063,0.2319
0.5072,0.2319
0.5113,0.2321
0.6416,0.2184
0.6306,0.2197
0.6201,0.2209
0.5987,0.2233
0.5811,0.2254
0.5668,0.2256
0.5527,0.2263
0.5428,0.2274
0.5357,0.2282
0.5314,0.2286
0.5267,0.2289
0.5171,0.2302
0.5220,0.2304
0.5207,0.2308
0.5184,0.2314
0.5196,0.2312
0.5183,0.2312
0.5190,0.2310
0.5203,0.2306
0.5209,0.2304
0.5218,0.2302
0.5235,0.2299
0.5265,0.2295
0.5259,0.2293
0.5259,0.2291
0.5259,0.2286
0.5306,0.2282
0.5254,0.2282
0.5297,0.2282
0.5321,0.2280
0.5321,0.2278
0.5308,0.2284
0.5310,0.2289
0.5284,0.2286
0.5229,0.2299
0.5183,0.2299
0.5149,0.2308
0.5083,0.2306
0.5070,0.2252
0.5076,0.2317
0.5051,0.2319
0.5014,0.2332
0.5031,0.2293
0.4978,0.2304
0.4913,0.2314
0.4883,0.2229
0.5087,0.2091
0.5235,0.2220
0.5561,0.2096
0.5953,0.1884
0.6345,0.1905
0.6371,0.1903
0.6497,0.1665
0.6499,0.1744
0.6478,0.1877
0.6643,0.1603
0.6602,0.1652
0.6716,0.1897
0.6750,0.1744
0.6752,0.1843
0.6675,0.1749
0.6688,0.1959
0.6699,0.1879
0.6866,0.1438
0.6759,0.1834
0.6756,0.1927
0.6795,0.1922
0.6825,0.2019
0.6726,0.2059
0.6866,0.1796
0.6791,0.1761
0.6810,0.1986
0.6784,0.1832
0.6782,0.1877
0.6801,0.1881
0.6819,0.1950
0.6849,0.1785
0.6784,0.2023
0.6763,0.2068
0.6769,0.1963
0.6671,0.2113
0.6694,0.2126
0.6638,0.2130
0.6568,0.2094
0.6540,0.2115
0.6493,0.2149
0.6495,0.2145
0.6433,0.2169
0.6399,0.2177
0.6388,0.2177
0.6433,0.2173
0.6452,0.2162
0.6482,0.2160
0.6495,0.2152
0.6506,0.2132
0.6563,0.2138
0.6598,0.2113
0.6649,0.2102
0.6668,0.1973
0.6714,0.2046
0.6735,0.1980
0.6744,0.2034
0.6756,0.1959
0.6761,0.1912
0.6731,0.1826
0.6724,0.1875
0.6677,0.1809
0.6763,0.1686
0.6619,0.1839
0.6555,0.1710
0.6684,0.1238
0.6450,0.1796
0.6514,0.1631
0.6474,0.1791
0.6317,0.1485
0.6216,0.1911
0.5998,0.1845
0.5756,0.2021
0.5546,0.2190
0.5357,0.1708
0.5128,0.1920
0.5021,0.2257
0.4982,0.2222
0.4922,0.2190
0.4946,0.2327
0.6754,0.2081
0.6746,0.1939
0.6761,0.1950
0.6759,0.1911
0.6776,0.1729
0.6735,0.1986
0.6709,0.1903
0.6750,0.1809
0.6793,0.1817
0.6675,0.1903
0.6819,0.1762
0.6729,0.1762
0.6780,0.1661
0.6816,0.1869
0.6690,0.1950
0.6812,0.1442
0.6718,0.1566
0.6688,0.1757
0.6639,0.2061
0.6758,0.1905
0.6636,0.1646
0.6690,0.1924
0.6516,0.1852
0.6456,0.1914
0.6366,0.1869
0.6081,0.2029
0.5767,0.2141
0.5385,0.2220
0.5100,0.2057
0.4961,0.2233
0.4907,0.2212
0.4995,0.2331
0.5040,0.2319
0.5046,0.2316
0.5128,0.2314
0.5151,0.2301
0.5293,0.2282
0.5513,0.2257
0.6006,0.2222
0.6396,0.2181
0.6652,0.2111
0.6767,0.1954
0.6773,0.2031
0.6851,0.1879
0.6611,0.1905
0.6692,0.1903
0.6574,0.1852
0.6418,0.1907
0.6315,0.2021
0.6051,0.1888
0.5439,0.2004
0.5057,0.2306
0.4939,0.2321
0.4965,0.2297
0.4993,0.2321
0.5081,0.2304
0.5107,0.2314
0.5207,0.2301
0.5385,0.2271
0.5651,0.2252
0.6144,0.2216
0.6424,0.2166
0.6636,0.2119
0.6720,0.2032
0.4954,0.2295
0.5036,0.2312
0.5059,0.2316
0.5087,0.2312
0.5113,0.2310
0.5184,0.2310
0.5226,0.2295
0.5278,0.2286
0.5400,0.2271
0.5556,0.2250
0.5828,0.2244
0.6116,0.2207
0.6369,0.2181
0.6544,0.2141
0.6686,0.2109
0.6761,0.2044
0.6767,0.2016
0.6780,0.2068
0.6776,0.1924
0.6825,0.1792
0.6632,0.2019
0.6624,0.1952
0.6602,0.1856
0.6758,0.1526
0.6741,0.1710
0.6583,0.1989
0.6443,0.1717
0.6482,0.1817
0.6529,0.1926
0.6461,0.1967
0.6146,0.1892
0.5904,0.2042
0.5807,0.2055
0.5548,0.1879
0.5293,0.2248
0.5188,0.2207
0.5040,0.2169
0.4911,0.2224
0.5012,0.2302
0.5046,0.2291
0.4959,0.2332
0.4974,0.2323
0.4999,0.2331
0.4993,0.2310
0.5001,0.2316
0.5064,0.2302
0.5029,0.2286
0.5048,0.2319
0.5128,0.2302
0.5134,0.2282
0.5053,0.2280
0.5078,0.2286
0.5066,0.2299
0.5100,0.2310
0.5085,0.2289
0.5121,0.2288
0.5132,0.2276
0.5136,0.2289
0.5136,0.2289
0.5160,0.2286
0.5226,0.2282
0.5216,0.2289
0.5257,0.2274
0.5310,0.2261
0.5329,0.2272
0.5456,0.2259
0.5481,0.2243
0.5614,0.2231
0.5777,0.2237
0.6002,0.2231
0.6197,0.2179
0.6368,0.2166
0.6491,0.2145
0.6555,0.2136
0.6615,0.2076
0.6660,0.2130
0.6782,0.2021
0.6810,0.2031
0.6834,0.2029
0.6821,0.2034
0.6776,0.2008
0.6821,0.1888
0.6907,0.1813
0.6844,0.1749
0.6743,0.1961
0.6977,0.1843
0.6816,0.2001
0.6784,0.1869
0.6720,0.2062
0.6801,0.1826
0.6934,0.1736
0.6782,0.1603
0.6857,0.1927
0.6804,0.1856
0.6716,0.2023
0.6868,0.1881
0.6893,0.1766
0.6964,0.1903
0.6831,0.1871
0.6846,0.1982
0.6758,0.2053
0.6638,0.2034
0.6703,0.1982
0.6671,0.1931
0.6673,0.1843
0.6817,0.2017
0.6872,0.1997
0.6947,0.1774
0.6739,0.2098
0.6658,0.1941
0.6411,0.2107
0.6294,0.2089
0.6118,0.2042
0.5916,0.2147
0.5503,0.2107
0.5295,0.2216
0.5049,0.2314
0.5085,0.2272
0.5169,0.2310
0.5064,0.2325
0.5010,0.2334
0.5153,0.2319
0.5201,0.2314
0.5162,0.2312
0.5250,0.2291
0.5511,0.2269
0.6671,0.2113
0.6778,0.1997
0.6876,0.1905
0.6801,0.1881
0.6836,0.1890
0.6720,0.1941
0.6731,0.1950
0.6645,0.1909
0.6549,0.1879
0.6583,0.1830
0.6467,0.1982
0.6510,0.1909
0.6169,0.2096
0.5918,0.2083
0.5659,0.2203
0.5501,0.2121
0.5128,0.2214
0.4931,0.2319
0.5117,0.2314
0.4976,0.2222
0.5038,0.2314
0.5119,0.2293
0.5083,0.2306
0.5169,0.2299
0.5282,0.2271
0.5539,0.2254
0.6096,0.2212
0.6486,0.2139
0.6673,0.2107
0.6988,0.1963
0.6804,0.1873
0.6802,0.2042
0.6879,0.1836
0.6808,0.1875
0.6776,0.1916
0.6570,0.2021
0.6491,0.2027
0.6122,0.2081
0.5743,0.2089
0.5239,0.2250
0.5072,0.2317
0.5006,0.2316
0.4958,0.2310
0.5014,0.2310
0.5042,0.2306
0.5312,0.2248
0.5145,0.2284
0.5085,0.2301
0.5145,0.2284
0.5233,0.2286
0.5278,0.2263
0.5372,0.2272
0.5466,0.2257
0.5541,0.2241
0.5692,0.2227
0.5863,0.2233
0.6019,0.2205
0.6171,0.2205
0.6276,0.2188
0.6330,0.2179
0.6433,0.2173
0.6480,0.2158
0.6525,0.2136
0.6546,0.2123
0.6581,0.2119
0.6634,0.2134
0.6703,0.2100
0.6810,0.1999
0.6819,0.2074
0.6806,0.2064
0.6885,0.1937
0.6793,0.1986
0.6817,0.1834
0.6816,0.1989
0.6863,0.1689
0.6754,0.1961
0.6726,0.1986
0.6887,0.1785
0.6675,0.1952
0.6547,0.1997
0.6638,0.1453
0.6621,0.1695
0.6467,0.1905
0.6529,0.1751
0.6450,0.1860
0.6169,0.1952
0.6073,0.1956
0.5679,0.1884
0.5288,0.2220
0.5104,0.2272
0.4969,0.2222
0.4928,0.2239
0.4958,0.2259
0.5002,0.2310
0.5040,0.2284
0.5016,0.2304
0.5085,0.2291
0.5128,0.2265
0.5190,0.2286
0.5243,0.2284
0.5362,0.2271
0.5494,0.2246
0.5621,0.2226
0.5816,0.2231
0.5942,0.2212
0.6128,0.2199
0.6229,0.2201
0.6291,0.2194
0.6375,0.2169
0.6371,0.2160
0.6458,0.2152
0.6474,0.2143
0.6506,0.2130
0.6489,0.2134
0.6493,0.2134
0.6540,0.2145
0.6551,0.2096
0.6566,0.2085
0.6563,0.2072
0.6529,0.2100
0.6510,0.2126
0.6555,0.2096
0.6566,0.2040
0.6531,0.2128
0.6559,0.2136
0.5548,0.2248
0.5691,0.2224
0.5932,0.2224
0.6141,0.2184
0.6308,0.2162
0.6456,0.2152
0.6602,0.2117
0.6686,0.2027
0.5839,0.2241
0.6240,0.2196
0.6503,0.2149
0.6694,0.1924
0.6817,0.1989
0.6831,0.1941
0.6722,0.1946
0.6654,0.1881
0.6512,0.1714
0.6497,0.1740
0.6546,0.1311
0.6407,0.1669
0.5884,0.1822
0.5340,0.1897
0.5048,0.2059
0.4890,0.2261
0.4954,0.2291
0.4997,0.2241
0.5027,0.2293
0.5115,0.2304
0.5139,0.2288
0.5244,0.2269
0.5389,0.2263
0.5657,0.2254
0.6169,0.2192
0.6450,0.2145
0.6652,0.2083
0.6799,0.1933
0.6829,0.1806
0.6758,0.1867
0.6696,0.1817
0.6581,0.1541
0.6450,0.1881
0.6578,0.1560
0.6429,0.1449
0.6116,0.1628
0.5574,0.2119
0.5308,0.1766
0.4939,0.2106
0.4922,0.2218
0.4956,0.2229
0.5002,0.2312
0.5051,0.2288
0.5091,0.2291
0.5181,0.2299
0.5312,0.2265
0.5640,0.2248
0.6191,0.2197
0.6542,0.2134
0.6705,0.2087
0.6825,0.2001
0.6812,0.1869
0.6696,0.1789
0.6626,0.1727
0.6641,0.1809
0.6555,0.1489
0.6443,0.1534
0.6242,0.1807
0.5614,0.2106
0.5214,0.2183
0.4942,0.2199
0.4911,0.2209
0.4984,0.2199
0.5004,0.2218
0.5012,0.2286
0.5111,0.2288
0.5237,0.2288
0.5516,0.2235
0.6039,0.2212
0.6450,0.2164
0.6694,0.2019
0.6874,0.2006
0.7020,0.1609
0.6666,0.1950
0.6593,0.1967
0.6632,0.1597
0.6437,0.1924
0.6433,0.1781
0.5809,0.2016
0.5286,0.2152
0.5049,0.2271
0.4931,0.2271
0.4914,0.2295
0.5010,0.2308
0.5031,0.2306
0.5081,0.2295
0.5040,0.2312
0.5126,0.2295
0.5184,0.2276
0.5246,0.2284
0.5316,0.2256
0.5460,0.2246
0.5661,0.2229
0.6041,0.2218
0.6296,0.2171
0.6473,0.2164
0.6583,0.2124
0.6671,0.2124
0.6773,0.2072
0.6773,0.1997
0.6816,0.1903
0.6802,0.1965
0.6744,0.1875
0.6988,0.1764
0.6759,0.1997
0.6887,0.1935
0.6821,0.1864
0.6737,0.1922
0.6817,0.1843
0.6748,0.1841
0.6669,0.1912
0.6529,0.1997
0.6701,0.1905
0.6683,0.1757
0.6686,0.1806
0.6683,0.1933
0.6514,0.2031
0.6634,0.1973
0.6758,0.1612
0.6596,0.1989
0.6630,0.1676
0.5027,0.2308
0.5171,0.2286
0.5167,0.2284
0.5169,0.2291
0.5181,0.2304
0.5214,0.2284
0.5209,0.2302
0.5252,0.2291
0.5261,0.2276
0.5291,0.2278
0.5364,0.2256
0.5458,0.2250
0.5533,0.2257
0.5700,0.2250
0.5919,0.2222
0.6199,0.2203
0.6428,0.2160
0.6581,0.2138
0.6647,0.2119
0.6748,0.1989
0.6776,0.1950
0.6808,0.1791
0.6765,0.1929
0.6789,0.1757
0.6756,0.1777
0.6750,0.1929
0.6608,0.1939
0.6707,0.1864
0.6591,0.1695
0.6544,0.1877
0.6510,0.1860
0.6420,0.1952
0.6487,0.1916
0.6435,0.1701
0.6482,0.1794
0.6566,0.1841
0.6358,0.1927
0.6413,0.2025
0.6441,0.1733
0.6311,0.1764
0.6234,0.1978
0.6246,0.2034
0.6294,0.1978
0.6152,0.1967
0.6272,0.1712
0.6221,0.1877
0.6186,0.2010
0.6193,0.2012
0.6173,0.1939
0.6263,0.1971
0.6231,0.2014
0.6105,0.2008
0.6234,0.1914
0.6150,0.1873
0.6086,0.1937
0.6068,0.2003
0.6083,0.1941
0.6122,0.2051
0.6223,0.1995
0.6334,0.1776
0.6437,0.1989
0.6426,0.2004
0.6454,0.1789
0.6534,0.1781
0.6544,0.1828
0.6478,0.1882
0.6493,0.1892
0.6484,0.1834
0.6589,0.1933
0.6630,0.1701
0.6722,0.1599
0.6662,0.1991
0.6863,0.1626
0.6964,0.1738
0.6735,0.1991
0.6739,0.1852
0.6866,0.1845
0.6799,0.1999
0.6808,0.1993
0.6836,0.2003
0.6833,0.2027
0.6712,0.2119
0.6664,0.2123
0.6619,0.2098
0.6561,0.2145
0.6516,0.2143
0.6446,0.2175
0.6356,0.2175
0.6255,0.2186
0.6201,0.2192
0.6069,0.2205
0.6015,0.2239
0.5891,0.2244
0.5758,0.2224
0.5777,0.2239
0.5683,0.2257
0.5706,0.2235
0.5767,0.2252
0.5844,0.2233
0.5918,0.2220
0.6090,0.2203
0.6223,0.2197
0.6399,0.2158
0.6538,0.2134
0.6617,0.2132
0.6733,0.2078
0.6816,0.1907
0.6778,0.1911
0.6923,0.1897
0.6776,0.1899
0.6733,0.1881
0.6683,0.1896
0.6621,0.1980
0.6497,0.2031
0.6534,0.2025
0.6413,0.1922
0.6229,0.1974
0.6077,0.1974
0.5743,0.2085
0.5376,0.2291
0.6817,0.1922
0.6833,0.1978
0.6773,0.2034
0.6863,0.1954
0.6863,0.1727
0.6874,0.1819
0.6838,0.1961
0.6896,0.1982
0.6866,0.1731
0.6724,0.1971
0.6848,0.1794
0.6799,0.1777
0.6688,0.1942
0.6712,0.1922
0.6714,0.1796
0.6722,0.1995
0.6532,0.1944
0.6716,0.1954
0.6538,0.1839
0.6531,0.1802
0.6546,0.1875
0.6619,0.1873
0.6371,0.1974
0.5912,0.1894
0.5507,0.2196
0.5293,0.2235
0.5018,0.2289
0.4942,0.2301
0.4978,0.2272
0.4986,0.2297
0.5025,0.2297
0.5055,0.2308
0.5078,0.2312
0.5154,0.2284
0.5276,0.2276
0.5376,0.2257
0.5591,0.2261
0.6015,0.2201
0.6313,0.2173
0.6525,0.2145
0.6632,0.2141
0.6728,0.2113
0.6791,0.2047
0.6793,0.1890
0.6754,0.1770
0.6774,0.1734
0.6774,0.1914
0.6729,0.1856
0.6720,0.1824
0.6729,0.1873
0.6647,0.1956
0.6823,0.1978
0.6664,0.1957
0.6752,0.1701
0.6694,0.1849
0.6712,0.1828
0.6834,0.1875
0.6619,0.1971
0.6593,0.2061
0.6844,0.1809
0.6748,0.1881
0.6741,0.1931
0.6726,0.1926
0.6748,0.1899
0.6733,0.1984
0.6718,0.1993
0.6799,0.1886
0.6739,0.1882
0.6746,0.1663
0.6773,0.1935
0.6855,0.1776
0.6698,0.1939
0.6761,0.1631
0.6733,0.1710
0.6726,0.1727
0.6658,0.2008
0.6821,0.1781
0.6812,0.1764
0.6688,0.1856
0.6769,0.1978
0.6707,0.1599
0.6701,0.1813
0.6799,0.1766
0.6683,0.1764
0.6594,0.1941
0.6534,0.1944
0.6578,0.1856
0.6759,0.1579
0.6696,0.1599
0.6546,0.1961
0.6503,0.1817
0.6602,0.1753
0.6559,0.1794
0.6538,0.1764
0.6435,0.1864
0.6487,0.1789
0.6379,0.1822
0.6341,0.1942
0.6411,0.1899
0.5891,0.2147
0.5762,0.2181
0.5629,0.2141
0.5308,0.2212
0.5263,0.2147
0.5117,0.2220
0.4999,0.2271
0.4939,0.2289
0.4997,0.2346
0.5021,0.2269
0.4987,0.2302
0.5044,0.2321
0.5036,0.2321
0.4999,0.2319
0.5055,0.2295
0.5049,0.2323
0.5008,0.2301
0.5092,0.2301
0.5094,0.2314
0.5124,0.2289
0.5130,0.2293
0.5183,0.2289
0.5220,0.2302
0.5257,0.2276
0.5346,0.2269
0.5492,0.2267
0.5619,0.2239
0.5957,0.2244
0.6246,0.2188
0.6503,0.2141
0.6632,0.2123
0.6797,0.1894
0.6756,0.2076
0.6741,0.1989
0.6759,0.1571
0.6679,0.1768
0.6549,0.1961
0.6675,0.1719
0.6519,0.1877
0.6540,0.1800
0.6726,0.1777
0.6504,0.1791
0.6238,0.2036
0.5947,0.2006
0.5567,0.2004
0.5329,0.2171
0.5166,0.2259
0.4898,0.2338
0.5042,0.2338
0.5031,0.2280
0.5021,0.2316
0.5066,0.2295
0.5107,0.2306
0.5132,0.2304
0.5228,0.2299
0.5396,0.2278
0.5638,0.2237
0.6096,0.2203
0.6411,0.2177
0.6589,0.2141
0.6744,0.2107
0.6788,0.1984
0.6819,0.1708
0.6776,0.1912
0.6806,0.1714
0.6647,0.1871
0.6489,0.2019
0.6450,0.1914
0.6482,0.1884
0.6176,0.1971
0.5597,0.1997
0.5235,0.2179
0.4950,0.2246
0.4958,0.2316
0.4999,0.2295
0.5038,0.2297
0.5130,0.2316
0.6621,0.1444
0.6510,0.1841
0.6382,0.2111
0.5974,0.2042
0.5368,0.2111
0.5032,0.2248
0.4978,0.2263
0.4976,0.2331
0.5083,0.2312
0.5087,0.2289
0.5115,0.2316
0.5256,0.2278
0.5426,0.2263
0.5859,0.2227
0.6407,0.2190
0.6628,0.2113
0.6806,0.2014
0.6750,0.1987
0.6698,0.1976
0.6692,0.1543
0.6778,0.1821
0.6699,0.1742
0.6773,0.1468
0.6628,0.1781
0.6409,0.1674
0.6330,0.1798
0.6212,0.1774
0.5649,0.2078
0.5316,0.2160
0.4991,0.2259
0.4911,0.2291
0.5094,0.2288
0.5044,0.2317
0.5066,0.2323
0.5107,0.2295
0.5167,0.2312
0.5261,0.2288
0.5441,0.2250
0.5649,0.2233
0.6084,0.2211
0.6293,0.2184
0.6473,0.2154
0.6593,0.2119
0.6594,0.2119
0.6711,0.2038
0.6744,0.1939
0.6791,0.1912
0.6795,0.1999
0.6804,0.2055
0.6827,0.1747
0.6816,0.1954
0.6786,0.1933
0.6773,0.1907
0.6881,0.1935
0.6823,0.1774
0.6728,0.1952
0.6812,0.1971
0.6802,0.1922
0.6214,0.1742
0.6321,0.2012
0.6366,0.2091
0.6409,0.1894
